x,y,z
292.38527,457.64361,-0.00014
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1052.27840,304.51881,-0.00015
0,0,0
0,0,0
0,0,0
1130.60383,248.66578,-0.00003
1126.40385,246.79306,-0.00003
1166.68293,237.67797,-0.00013
1179.01291,224.90418,-0.00007
1171.22028,239.12208,-0.00018
1172.62287,244.76990,-0.00015
0,0,0
1168.31577,251.59688,-0.00019
1175.77618,246.30251,-0.00013
1180.01781,247.14442,-0.00015
1183.99086,251.95933,-0.00015
1180.69176,255.49649,-0.00020
1176.52348,259.82815,-0.00021
1165.21111,267.80765,-0.00018
0,0,0
1177.11376,302.39675,-0.00013
0,0,0
0,0,0
0,0,0
1115.74104,358.98890,0.00006
1119.31595,361.04971,0.00016
1117.10072,380.17213,0.00026
1111.18069,388.58449,0.00030
0,0,0
1081.47663,410.82779,0.00027
1070.41569,420.55857,0.00026
1066.67770,430.64486,0.00020
1097.57149,460.32162,0.00035
1091.74919,456.35824,0.00022
1104.48189,465.06791,0.00026
1115.60749,451.93630,-0.00002
1112.19498,473.17698,0.00002
1139.58206,455.39145,0.00020
1136.45050,466.24735,0.00023
1165.61108,459.99133,0.00016
0,0,0
1217.27085,439.26357,0.00003
1237.93098,432.76605,-0.00007
1257.53677,415.92526,-0.00011
0,0,0
0,0,0
1324.64218,410.90140,-0.00015
1320.88314,387.53731,0.00002
1336.56361,361.62807,0.00009
1334.55437,347.77406,0.00019
1354.77562,343.48569,0.00012
1348.46111,337.22471,0.00017
1341.49109,328.80836,0.00016
1345.50728,323.78098,0.00017
1340.18898,325.61880,0.00009
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1380.46463,332.74493,-0.00001
1393.76759,323.63708,-0.00000
1409.14055,312.66817,0.00004
0,0,0
1394.50161,224.29611,0.00005
1382.94434,211.77235,0.00010
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
285.49776,328.33180,-0.00022
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1076.51974,309.59134,-0.00009
1006.81137,298.69228,-0.00020
1111.28712,314.99349,-0.00028
0,0,0
0,0,0
1103.56041,328.65054,0.00041
1071.46935,329.47223,0.00043
1036.94241,325.63573,0.00038
978.87646,333.46677,0.00045
887.38564,338.20801,0.00033
870.99953,334.85652,0.00039
781.88129,332.22450,0.00025
0,0,0
0,0,0
663.80407,356.67743,0.00021
621.05478,369.65464,0.00007
0,0,0
547.64832,255.76471,-0.00025
531.65245,228.31075,-0.00023
543.27364,150.47598,-0.00022
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1383.47511,365.67086,-0.00018
1344.04404,465.85748,-0.00018
1320.11330,529.34472,-0.00010
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
603.48404,709.84453,0.00020
609.27944,732.08477,0.00023
0,0,0
0,0,0
0,0,0
0,0,0
663.71384,861.81088,0.00025
0,0,0
753.50739,926.23739,0.00032
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1257.42725,705.81813,0.00008
0,0,0
1339.16714,596.79683,0.00007
1363.79688,568.93052,0.00006
1398.26786,496.26201,0.00003
1424.62486,466.88458,-0.00007
1441.25221,413.85460,-0.00010
1431.42780,399.70065,-0.00003
1449.37237,371.80029,-0.00017
1459.04823,335.03683,-0.00009
1468.99120,314.45533,0.00016
0,0,0
0,0,0
0,0,0
1491.92230,207.07058,0.00012
1469.09992,191.19555,0.00012
1495.15903,178.14206,0.00015
1497.31316,167.37036,0.00017
1491.87435,147.98953,0.00017
1491.22913,139.08017,0.00015
1493.30772,135.27519,0.00016
1492.10804,128.85317,0.00017
1493.12164,122.20161,0.00016
1490.29472,115.38188,0.00014
1504.91261,110.40011,0.00018
1501.21868,106.67010,0.00018
1499.11102,106.37491,0.00016
1502.70996,106.11441,0.00014
1499.12395,105.71567,0.00016
1499.80362,108.49769,0.00016
1499.82479,109.99575,0.00015
1499.17076,113.39899,0.00014
1501.36482,116.61446,0.00013
1501.19671,121.88417,0.00011
1504.43184,131.95936,0.00012
1501.38977,139.78860,0.00012
1507.40982,152.68549,0.00014
1503.38367,161.22655,0.00014
1501.77269,169.12727,0.00013
1497.63702,177.00738,0.00012
1497.28535,186.35670,0.00013
1503.52444,204.94111,-0.00005
0,0,0
0,0,0
0,0,0
1498.38249,234.29818,-0.00003
0,0,0
0,0,0
1498.74046,238.75556,-0.00002
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
746.25509,56.94795,0.00008
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
705.69746,500.27850,0.00006
0,0,0
0,0,0
0,0,0
0,0,0
770.08358,501.87804,-0.00001
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1156.94332,196.44314,0.00003
1160.56412,163.96601,0.00010
1146.77227,145.96231,0.00011
1125.46715,129.45999,0.00006
1093.39405,127.19100,-0.00008
0,0,0
0,0,0
533.75393,481.00068,0.00007
0,0,0
0,0,0
512.07441,160.89342,0.00024
0,0,0
225.79811,191.80721,0.00019
159.78733,204.25519,0.00016
0,0,0
0,0,0
116.14372,266.92101,0.00003
159.68885,298.63666,0.00008
0,0,0
259.28621,284.53913,-0.00016
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1282.99873,318.14542,-0.00019
1286.63807,278.12149,0.00014
1294.59675,269.30175,0.00026
0,0,0
0,0,0
1345.73559,261.24942,-0.00029
0,0,0
0,0,0
1454.86084,170.07689,0.00023
1491.19022,140.87792,0.00004
1535.74539,122.73639,0.00010
1564.70009,145.18553,0.00019
1585.84694,165.97285,0.00008
1606.09680,184.69124,0.00018
1614.37592,204.92331,0.00004
1609.82288,233.40705,0.00003
1602.92187,257.31485,0.00004
1594.52007,272.18865,0.00001
1585.51620,283.21668,0.00000
1575.17212,295.50028,-0.00007
1560.90626,299.53067,-0.00004
1550.85365,306.17352,-0.00000
1539.40613,308.40385,0.00002
1529.08424,304.59715,0.00008
1524.26903,316.16485,0.00004
1512.67628,319.02736,0.00013
1502.64038,320.82919,0.00018
1496.69678,316.03588,0.00014
1488.54527,319.42673,0.00011
1475.00610,315.72390,0.00006
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1395.20393,352.24841,-0.00025
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1239.96220,435.67265,0.00005
1245.37720,438.28027,0.00007
1237.26780,452.96652,0.00006
1214.63665,447.17942,-0.00003
1226.38058,460.49150,0.00008
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1215.54039,602.91046,0.00004
1205.72994,623.71582,0.00019
1205.08621,643.64892,0.00024
1197.60109,662.51498,0.00028
1188.70960,708.40045,0.00012
1177.00069,702.60663,0.00008
1172.89925,730.13678,0.00027
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
906.01444,900.42040,0.00022
0,0,0
0,0,0
0,0,0
1024.08405,918.39450,0.00016
0,0,0
0,0,0
1246.61201,787.56330,0.00012
1317.64423,730.51194,0.00018
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1775.74860,179.82028,-0.00024
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1407.66163,769.94350,0.00001
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
725.11368,299.59047,0.00009
0,0,0
695.34565,244.06419,-0.00003
704.51803,227.14733,-0.00009
724.11100,207.55558,-0.00011
750.79845,193.54349,0.00010
0,0,0
0,0,0
0,0,0
0,0,0
834.87173,135.99460,0.00012
828.22838,98.91273,0.00001
0,0,0
0,0,0
0,0,0
733.09238,156.81888,0.00024
711.04843,157.35651,0.00030
0,0,0
0,0,0
638.53489,291.04592,0.00030
615.61346,310.78243,0.00026
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1123.73131,507.42004,0.00008
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1156.69510,332.23445,-0.00028
0,0,0
767.82726,883.79826,0.00016
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
139.63964,346.78426,0.00036
0,0,0
0,0,0
0,0,0
162.00502,503.73913,0.00019
0,0,0
0,0,0
0,0,0
358.55218,505.69520,0.00016
0,0,0
0,0,0
764.80522,814.53598,0.00018
0,0,0
0,0,0
783.47940,851.26993,0.00006
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1165.05203,102.06239,0.00021
1136.11267,80.44619,0.00026
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1107.04571,681.48030,0.00018
1105.41092,685.46499,0.00020
0,0,0
1096.77521,681.15631,0.00047
1118.65562,695.30325,0.00054
1127.34135,704.43405,0.00047
1133.84296,718.95898,0.00041
1131.93283,731.22455,0.00042
1127.42500,747.10930,0.00046
1122.78843,763.29255,0.00047
1091.29028,767.70397,0.00016
1039.38011,764.94397,0.00014
0,0,0
0,0,0
0,0,0
1166.29120,735.69094,0.00031
0,0,0
1328.24055,711.12852,0.00020
1414.47132,682.41654,-0.00009
0,0,0
1470.01144,638.10229,0.00018
0,0,0
0,0,0
1579.91364,546.76245,-0.00004
1579.25114,513.57198,0.00011
1595.83729,481.39912,0.00008
1603.60004,456.29261,0.00012
1606.23779,433.64133,0.00022
1603.91945,415.77633,0.00023
1602.21989,400.92754,0.00023
1598.86196,387.19590,0.00022
1593.64151,374.05940,0.00023
1587.49535,364.10968,0.00022
1581.55289,354.39988,0.00021
1577.27497,346.59172,0.00021
1573.98617,339.83429,0.00022
1568.89286,331.10782,0.00023
1563.56632,324.01566,0.00023
1558.06709,314.94386,0.00023
1552.54189,306.88880,0.00023
1547.83390,297.16480,0.00023
1541.09951,287.52681,0.00022
1537.58549,281.54318,0.00019
1536.38901,282.45109,0.00014
1534.17709,291.87443,0.00010
1525.87715,308.56362,-0.00003
1522.06570,327.97083,-0.00003
0,0,0
0,0,0
1554.97776,480.30516,-0.00012
0,0,0
0,0,0
0,0,0
1394.76288,667.72038,-0.00025
0,0,0
0,0,0
1292.51759,842.70432,-0.00027
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1193.18367,697.68512,0.00037
1182.73281,668.57866,0.00014
1180.75825,633.56508,0.00018
1175.30548,602.49519,0.00018
1170.87914,572.10102,0.00021
1170.60471,543.75559,0.00020
1170.78873,517.72494,0.00020
1175.96844,491.27809,0.00027
1174.40769,473.30012,0.00029
1175.39188,455.04603,0.00027
1173.58658,454.34311,-0.00003
1169.75555,431.13194,-0.00005
1167.97371,417.73366,-0.00008
1167.93354,393.27964,0.00002
1160.67249,387.65759,-0.00005
1164.83391,360.75945,-0.00013
1158.40038,340.76078,-0.00006
1157.66121,325.04228,-0.00002
1151.47316,320.28447,0.00021
1147.40341,314.06352,0.00028
1142.61211,314.64764,0.00026
1134.36344,316.13337,0.00029
1127.03419,327.13855,0.00030
1114.62250,342.96092,0.00026
1104.65378,357.75223,0.00024
1075.62744,358.86399,0.00021
1051.70174,377.34548,0.00019
0,0,0
1009.88457,424.61501,0.00017
1002.81029,478.76591,0.00035
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
967.44896,764.41772,0.00001
974.86530,801.98118,-0.00009
973.21415,826.52803,-0.00002
0,0,0
1008.31329,870.72049,-0.00002
1040.77801,875.56533,0.00032
1072.52609,892.10798,0.00031
1111.89766,905.52917,0.00002
0,0,0
1196.95461,908.90869,0.00026
1234.56036,887.35693,0.00012
1302.98882,878.64275,0.00003
1357.54978,856.90591,0.00011
1391.20686,831.22777,0.00019
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1452.09011,121.28463,-0.00014
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
986.96903,148.00456,0.00000
0,0,0
1007.95063,357.93344,0.00006
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1169.04179,534.17534,-0.00003
1179.86298,533.84214,0.00002
1199.22157,551.00573,-0.00006
1205.64251,584.62106,0.00004
1210.75996,644.88263,0.00003
1221.13026,686.60858,0.00002
1231.92364,736.70154,0.00010
1223.65963,796.58177,0.00005
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1023.57845,173.27230,-0.00056
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1396.59325,678.77998,-0.00051
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1114.74735,335.91395,0.00007
1118.50937,308.43867,-0.00001
0,0,0
0,0,0
1104.96998,161.66198,0.00012
1109.40754,139.90764,0.00033
0,0,0
0,0,0
1050.78346,-52.52894,-0.00025
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
986.54652,88.87767,0.00004
964.47899,121.26006,0.00009
949.24370,151.44072,0.00036
936.51970,181.50155,0.00038
933.45800,203.50049,0.00027
0,0,0
939.06017,355.79552,0.00027
930.42126,399.41587,0.00031
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1084.27036,857.50722,0.00040
1113.04195,870.13940,0.00019
1184.85077,883.79510,0.00018
1226.75194,870.26434,0.00022
1312.65255,869.46657,0.00011
0,0,0
1431.76300,821.35868,0.00030
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1470.45502,106.36616,-0.00005
1452.08290,69.76566,-0.00012
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
741.62052,123.34909,0.00031
0,0,0
764.46115,196.62669,0.00013
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1652.35657,881.76967,0.00027
1663.46157,817.25362,0.00020
1664.73473,746.95448,0.00023
1665.03250,697.15024,0.00014
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1589.47083,429.42798,0.00026
1550.85411,434.08550,0.00008
1547.05822,424.49627,0.00012
1554.73080,424.48703,0.00016
1562.15137,430.89401,0.00014
1577.07207,442.07776,0.00014
1595.93754,458.47779,0.00008
1611.97300,476.40052,0.00009
1632.36626,497.20063,-0.00004
0,0,0
1665.93681,595.77240,0.00007
0,0,0
1684.94946,697.58714,0.00011
0,0,0
1692.21931,803.67651,0.00012
0,0,0
0,0,0
1574.42780,967.96173,-0.00006
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
757.60883,90.09824,-0.00001
784.75405,24.89715,0.00005
804.07894,19.67786,-0.00013
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1582.08538,511.63216,-0.00011
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1651.11523,1004.31027,-0.00009
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1049.00047,710.27416,0.00012
1023.89866,552.04129,-0.00020
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1419.11945,163.72759,-0.00007
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1478.69328,849.26400,-0.00001
0,0,0
0,0,0
1156.47457,995.08749,-0.00015
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
455.43872,195.01611,-0.00011
492.55199,129.50676,-0.00009
534.48503,67.15085,-0.00008
592.90867,37.44748,-0.00000
603.85958,19.92207,0.00010
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1438.29357,154.77121,-0.00026
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1638.72906,867.86149,-0.00012
1570.09197,931.58029,-0.00014
0,0,0
1455.70244,1075.07997,-0.00001
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
408.50086,994.93531,0.00003
436.19073,967.60117,0.00012
0,0,0
500.24614,930.43174,0.00019
546.95995,911.93699,0.00039
579.43720,898.38003,0.00034
622.16909,873.57215,0.00028
658.14148,838.94649,0.00022
674.03755,848.17558,0.00013
678.12098,850.03184,-0.00016
693.41635,856.51118,0.00018
675.78506,880.12127,0.00015
669.24156,911.58802,0.00019
646.81767,953.91747,0.00003
635.23596,988.61484,0.00012
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
183.96980,497.70770,0.00024
215.44819,496.44274,0.00022
250.64117,492.93499,0.00015
277.44859,493.94799,0.00026
296.56820,497.38954,0.00034
322.70619,495.18846,0.00028
349.95306,493.38898,0.00033
341.46712,494.11002,0.00037
338.04471,479.99479,0.00034
354.75074,455.12823,0.00032
357.24861,429.94416,0.00032
360.93678,406.87300,0.00031
369.12606,392.22237,0.00024
376.03114,375.84929,0.00028
401.97527,379.55521,0.00030
435.12194,380.82796,0.00027
484.96656,389.87926,0.00019
509.57685,407.63308,0.00018
581.85270,416.66484,0.00010
633.06519,429.40474,0.00028
0,0,0
0,0,0
1091.91971,352.28494,-0.00013
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
877.89682,1057.02488,0.00016
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
