x,y,z
0,0,0
641.29194,122.73630,0.00025
512.65303,161.69538,0.00020
0,0,0
221.30107,189.86358,0.00022
158.49958,203.25144,0.00015
0,0,0
0,0,0
115.50922,268.04385,-0.00003
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1169.92607,385.63640,-0.00010
0,0,0
0,0,0
0,0,0
0,0,0
1266.35193,299.88195,-0.00008
0,0,0
1322.71591,274.86380,-0.00010
0,0,0
1345.90336,260.39471,-0.00032
0,0,0
0,0,0
1451.36055,172.05881,0.00022
1494.51519,142.85917,0.00006
1534.18121,124.78843,0.00010
1562.58705,142.40908,0.00019
1583.79490,165.49948,0.00008
1603.98766,183.24597,0.00019
1614.28757,205.53033,0.00003
1610.18097,232.18587,0.00003
1602.54501,257.02274,0.00004
1595.43629,269.66906,0.00001
1586.82186,283.53478,0.00000
1576.45729,293.98036,-0.00006
1561.91139,298.66627,-0.00003
1550.71495,305.59973,-0.00001
1537.82959,306.26003,0.00004
1529.50481,306.20577,0.00008
1524.80209,314.41333,0.00006
1515.34103,321.48583,0.00013
1497.40631,323.15647,0.00020
1487.52640,329.86156,0.00018
1473.87772,330.65509,0.00001
1466.07582,343.24841,0.00008
1454.71001,316.42743,0.00004
0,0,0
0,0,0
0,0,0
0,0,0
1400.77549,350.65801,-0.00023
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1255.61749,434.37154,0.00003
1252.66468,433.07581,0.00013
1252.58789,432.56533,0.00010
1240.88081,445.46127,0.00003
1210.37075,446.90970,-0.00003
1226.01265,459.92676,0.00004
1224.49951,473.82171,0.00009
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1216.98864,601.83530,0.00002
1206.90331,622.49756,0.00018
1206.40800,642.81278,0.00024
1198.37105,661.15839,0.00028
1190.22629,707.64896,0.00009
1175.81623,700.36426,0.00028
1173.54240,732.52514,0.00026
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
762.20850,159.92441,-0.00015
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1016.92532,930.99539,0.00024
0,0,0
1181.69987,803.61227,0.00003
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1402.69764,771.33319,0.00003
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
726.08465,309.33272,0.00007
0,0,0
696.37379,241.51990,-0.00001
703.16826,225.89510,-0.00002
728.00102,204.93473,-0.00009
751.64274,192.18950,0.00007
776.15158,170.04739,0.00002
0,0,0
0,0,0
832.20760,137.68386,0.00018
838.58889,141.11856,0.00007
829.54760,99.46416,0.00007
819.83448,83.41641,0.00010
0,0,0
0,0,0
728.40981,113.77774,0.00011
0,0,0
693.50407,236.42020,0.00050
663.74966,242.53625,0.00027
635.21925,277.34631,0.00037
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1102.42447,497.86271,0.00011
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1316.47007,439.25481,0.00002
1317.33593,438.65643,0.00004
1321.91196,438.14203,0.00007
1322.78149,434.58597,0.00003
1319.80053,435.29201,0.00001
1323.15228,433.92344,-0.00001
1326.73107,429.84345,-0.00003
1331.66782,428.55216,-0.00004
1335.42767,425.38330,-0.00004
1340.30949,423.63660,-0.00002
1345.75584,423.63850,-0.00000
1356.76266,416.17657,-0.00002
1378.84495,412.25114,-0.00004
1382.55810,411.98579,-0.00002
1391.95919,411.83226,-0.00003
0,0,0
0,0,0
0,0,0
1428.00991,408.56581,-0.00005
1435.74497,413.80050,-0.00004
1437.33891,417.49078,-0.00004
1436.48758,423.90410,0.00002
1432.01511,432.65101,0.00005
1422.73396,443.57270,0.00009
1400.83397,462.95329,0.00006
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1429.10305,754.12802,-0.00000
0,0,0
1470.62576,823.55953,-0.00001
1501.45111,844.32112,0.00003
1521.62327,855.30245,0.00003
1537.68848,858.13022,0.00007
1551.24023,861.11005,0.00004
1573.66230,850.67113,-0.00002
1592.60101,832.88680,-0.00003
1615.36503,809.54005,-0.00006
1644.38187,772.68232,-0.00011
1639.37233,735.38350,-0.00012
1650.56282,728.47615,-0.00011
1626.36337,663.29808,0.00009
1619.58401,650.35067,0.00005
1611.26278,638.83466,0.00010
1604.32640,634.99159,0.00010
0,0,0
1547.97993,619.15074,0.00005
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1457.10960,594.71327,0.00013
0,0,0
0,0,0
1440.29045,679.61439,-0.00001
1420.89878,706.46502,0.00002
0,0,0
1357.62852,760.13801,-0.00004
0,0,0
1277.63901,815.04330,-0.00011
1222.03823,822.41363,0.00002
1169.99165,829.91399,0.00004
1123.62099,826.67216,0.00001
1082.00386,817.04859,-0.00002
1057.35558,795.57497,-0.00003
0,0,0
983.25417,771.51176,-0.00008
0,0,0
0,0,0
0,0,0
879.03894,759.44645,-0.00003
862.61478,759.99395,-0.00005
858.14329,750.33793,0.00003
859.04943,743.85505,-0.00000
864.48503,730.51342,0.00004
874.69145,718.10089,0.00000
882.05915,710.86922,-0.00009
900.15924,699.01377,-0.00007
917.06394,687.27523,-0.00002
936.56015,677.22068,0.00001
961.88473,666.31866,-0.00007
983.50479,653.60968,0.00008
0,0,0
0,0,0
1112.88506,552.88110,-0.00013
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1271.61770,148.21918,0.00014
1281.18702,147.02034,0.00018
1292.64725,146.47856,0.00017
0,0,0
0,0,0
0,0,0
1342.14546,166.42768,0.00016
1349.66469,177.95856,0.00008
0,0,0
1361.98071,236.56923,-0.00004
0,0,0
0,0,0
1029.47788,738.17278,0.00021
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1491.83910,814.01205,0.00000
0,0,0
1491.33659,813.68639,0.00003
1523.60641,795.31381,-0.00001
1552.39162,768.87929,-0.00001
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1383.06839,434.38602,0.00006
1390.71110,433.46539,0.00003
1400.41557,434.89489,0.00002
0,0,0
0,0,0
0,0,0
1415.17467,430.11603,0.00004
1421.11313,430.00476,0.00001
1426.69052,429.89887,0.00003
0,0,0
1435.45464,421.88717,0.00003
1439.38557,417.56845,0.00000
1441.57917,417.38389,0.00002
1442.99126,414.86339,0.00001
1444.78821,413.11348,0.00002
1446.06869,412.75637,0.00002
1446.29288,412.03134,0.00003
1446.43982,411.29784,0.00003
1447.80716,411.22384,0.00003
1448.89469,410.42896,0.00001
1449.04610,408.32020,0.00003
1449.89754,407.27942,0.00003
1450.55912,407.09232,0.00002
1452.03083,408.17674,0.00003
1453.95401,406.31189,0.00002
1456.45031,405.85230,0.00004
1457.25231,403.48476,0.00004
1458.37864,401.51951,0.00004
1459.72343,401.54436,0.00005
1459.46022,400.23659,0.00004
1462.16881,399.95254,0.00003
0,0,0
0,0,0
0,0,0
1464.61018,398.84678,0.00007
1466.07159,399.03912,0.00008
1464.09027,398.32449,0.00008
1464.00879,395.62690,0.00006
1463.41164,394.70611,0.00006
1465.01232,393.16682,0.00005
1464.86927,392.67888,0.00004
1464.81045,389.25301,0.00005
1463.97182,386.20372,0.00007
1465.67001,382.38589,0.00007
1462.31071,380.51086,0.00006
1462.12109,376.63889,0.00007
1461.53732,374.55317,0.00005
1462.83119,372.17375,0.00006
0,0,0
0,0,0
1464.03122,362.55144,0.00005
1465.88985,359.18901,0.00006
1467.76051,358.15305,0.00007
1468.45036,356.48647,0.00007
1468.89645,354.41948,0.00007
1472.23160,352.33721,0.00007
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1483.61629,343.01323,0.00004
1484.77249,343.25849,0.00007
1485.73242,342.94245,0.00006
1487.11510,344.51556,0.00004
1488.15456,347.46745,0.00005
1488.51791,348.16963,0.00006
1490.13016,350.97115,0.00006
1492.56947,352.74710,0.00007
1494.15550,355.86363,0.00007
1495.51346,357.53858,0.00006
1497.53586,360.40620,0.00007
1496.71749,361.93007,0.00006
1497.15260,365.07325,0.00005
1497.34028,367.62950,0.00006
1498.13141,369.80965,0.00006
1498.71986,372.15933,0.00006
1499.68964,374.90140,0.00006
1498.65452,377.33859,0.00006
1498.59879,380.12891,0.00008
1498.77331,382.85948,0.00009
1499.29287,384.31631,0.00009
1500.68630,385.33581,0.00008
1501.02139,386.05486,0.00008
1502.67071,386.61993,0.00007
1504.34624,387.02796,0.00007
1505.36030,387.95406,0.00007
1506.06834,389.06649,0.00005
1506.47690,388.92191,0.00005
1505.76542,390.53834,0.00005
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1518.02044,381.87216,-0.00000
1517.58659,375.42185,0.00002
1518.96790,369.08745,0.00004
1522.54074,366.52814,0.00008
1526.03943,361.90207,0.00005
1527.50336,357.27735,0.00006
1530.10986,349.60116,0.00005
0,0,0
0,0,0
0,0,0
1537.78347,330.29756,-0.00003
1537.34974,338.90742,0.00000
1541.96903,349.02441,0.00003
0,0,0
0,0,0
0,0,0
0,0,0
1533.23296,458.12489,-0.00005
1532.43164,467.35357,0.00002
1538.42297,463.00871,0.00007
0,0,0
0,0,0
1542.72903,399.65382,-0.00004
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1526.54171,308.58255,-0.00003
1530.37811,308.08498,0.00000
0,0,0
1524.91219,331.87644,0.00001
0,0,0
1512.48367,380.02462,-0.00007
0,0,0
0,0,0
0,0,0
0,0,0
1328.80131,506.15447,-0.00005
1283.97800,497.19365,-0.00007
0,0,0
1233.17104,420.00133,-0.00001
0,0,0
1234.30218,322.30407,0.00002
0,0,0
1263.51883,252.04186,-0.00007
1273.14240,220.43172,-0.00006
1284.06235,196.23255,-0.00007
1288.39062,176.89634,-0.00004
0,0,0
1318.59982,158.45531,-0.00005
1324.96227,158.47882,-0.00003
1331.97578,161.28600,-0.00006
1337.92671,163.64928,-0.00002
1342.42321,170.15201,-0.00003
1349.43443,171.29774,-0.00004
1352.71774,172.26510,-0.00002
1352.93083,172.18218,-0.00005
1351.98212,173.70482,-0.00004
1350.99747,173.53491,-0.00006
1350.17921,172.18248,-0.00005
1350.58846,172.60020,-0.00005
1350.11089,171.82967,-0.00002
1350.68504,171.68617,-0.00003
1351.42365,172.81701,-0.00001
1354.25571,173.41006,-0.00003
1356.32000,173.91822,0.00000
1359.52721,175.53004,-0.00000
1363.32161,177.06131,-0.00001
1368.00030,177.94456,-0.00001
1372.26574,179.13016,-0.00001
1378.10635,178.42374,-0.00005
1384.37016,177.88331,0.00001
1389.94308,180.40110,-0.00001
1405.30460,191.23659,0.00005
0,0,0
1434.96117,218.46589,0.00003
1447.50927,240.62775,-0.00004
1459.48757,265.78202,-0.00001
1473.83709,297.08479,0.00001
1487.30907,329.90495,-0.00000
1493.21125,368.06144,-0.00001
0,0,0
0,0,0
0,0,0
0,0,0
1499.25957,491.51579,0.00002
1499.47037,484.39295,0.00006
0,0,0
0,0,0
1486.61098,423.94881,-0.00002
1482.47234,398.78372,-0.00002
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1450.61909,393.55078,-0.00003
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1176.19720,292.05716,-0.00010
0,0,0
0,0,0
1191.61320,182.30329,-0.00009
0,0,0
1219.67445,159.54147,-0.00009
1228.25638,158.14802,-0.00004
1235.71507,160.12376,-0.00009
1241.04034,164.57795,-0.00008
1245.87124,167.09853,-0.00007
1250.41214,166.76147,-0.00006
1252.10644,164.31060,-0.00005
