x,y,z
0,0,0
901.99207,403.86774,0.00003
907.77397,394.00239,0.00008
899.35347,391.61605,0.00006
910.63271,393.48782,0.00006
910.17683,394.46307,0.00005
909.64577,398.69830,0.00005
905.61728,400.23601,0.00005
909.49940,400.93472,0.00005
910.62670,399.57986,0.00006
912.69928,397.49163,0.00007
910.09232,395.43037,0.00002
902.72255,393.64235,0.00005
915.46686,396.21157,0.00004
913.75832,395.05508,0.00007
908.25405,398.92338,0.00001
909.81497,399.14463,0.00002
909.09914,398.12815,0.00006
908.32569,397.34486,0.00003
907.20303,395.92395,0.00005
916.75747,395.67171,0.00005
919.67955,393.72861,0.00008
906.65142,389.58772,0.00002
899.88619,389.65270,0.00006
911.09980,390.13920,0.00000
908.40992,396.73869,0.00003
908.88760,395.89685,0.00004
907.16864,394.58840,0.00004
905.40888,394.58335,0.00004
904.24891,394.68297,0.00004
904.31974,393.86733,0.00004
902.34301,392.69639,0.00005
899.96058,392.11664,0.00005
900.85361,392.15572,0.00005
901.99104,392.89031,0.00004
901.06722,392.27030,0.00005
900.52299,391.64418,0.00004
898.19670,389.52502,0.00005
908.86402,389.46566,0.00006
908.55612,387.44052,0.00007
910.73479,387.33839,0.00007
908.85675,387.45037,0.00005
907.60122,388.74726,0.00006
907.26763,391.95017,0.00003
902.44154,393.18578,0.00004
905.71472,393.58760,0.00003
907.57547,394.16316,0.00004
906.27571,391.90614,0.00006
906.59489,390.44880,0.00007
886.72686,390.48311,0.00004
883.99372,388.57072,0.00005
885.22081,390.15487,0.00002
892.93116,394.40330,0.00000
894.25867,396.24237,0.00002
895.24406,394.76739,-0.00000
894.04312,392.70501,0.00005
892.38356,392.69558,0.00004
890.24746,392.14941,0.00005
887.86057,392.39509,0.00004
886.93949,393.17397,0.00003
887.15549,394.23793,0.00003
889.19271,395.26294,0.00002
890.27161,395.87043,0.00002
889.93349,396.12351,0.00003
889.14654,395.55474,0.00005
887.24224,395.42017,0.00006
886.05068,395.04864,0.00003
902.37974,396.31248,0.00005
902.86228,395.30224,0.00006
901.63954,395.44350,0.00006
901.71598,398.96986,0.00005
891.25689,398.17443,0.00003
889.55904,397.72984,0.00003
888.37692,397.63483,0.00004
887.81748,397.12264,0.00004
884.87137,396.14765,0.00003
901.03918,398.62273,0.00004
905.18618,397.69575,0.00005
877.61850,393.09839,0.00003
877.35970,394.47463,0.00003
882.47458,398.14463,0.00001
888.18701,402.96424,0.00001
890.19573,402.39405,0.00006
891.34489,403.86517,0.00004
890.89811,404.10148,0.00004
890.87053,403.07515,0.00004
890.64617,401.51903,0.00005
889.86362,400.47516,0.00003
889.39013,400.61668,0.00005
891.64558,400.57751,0.00004
893.26303,402.06630,0.00002
892.79074,402.40017,0.00004
891.20401,401.80362,0.00004
890.96638,401.74903,0.00005
889.03708,400.13733,0.00004
902.44423,400.15027,0.00005
903.71292,398.75398,0.00007
903.52810,399.27170,0.00006
902.40034,400.68533,0.00006
891.90193,402.04998,0.00002
893.43636,402.38543,0.00001
892.04138,403.23760,0.00004
890.40888,403.35945,0.00005
897.81990,404.70334,0.00003
898.83236,403.83691,0.00008
903.65576,402.32372,0.00005
906.26907,402.10444,0.00007
904.48259,402.67063,0.00006
0,0,0
890.54678,406.43121,0.00003
891.90067,404.34571,0.00004
890.86819,404.05211,0.00006
890.99607,403.95198,0.00003
890.71598,402.68196,0.00005
889.60390,401.70513,0.00005
888.39300,401.20132,0.00005
887.87836,401.63242,0.00005
889.17910,402.53812,0.00004
890.37998,403.30097,0.00001
889.79771,402.50194,0.00004
889.78626,400.91981,0.00004
889.36089,399.42768,0.00005
886.12638,398.06297,0.00004
899.85283,398.26227,0.00005
900.66856,397.22387,0.00006
900.59675,397.65781,0.00006
899.30769,398.53811,0.00005
900.01322,402.62454,0.00003
891.38083,401.59409,0.00002
890.64594,400.84961,0.00003
888.38385,398.92631,0.00007
885.35156,396.61387,0.00005
900.31895,398.20427,0.00003
903.50967,397.03017,0.00005
877.71223,392.99604,0.00007
876.75058,393.50848,0.00006
877.91748,394.63520,0.00002
882.95494,397.62511,0.00001
886.30835,402.50738,-0.00002
886.93989,403.36003,0.00004
887.38123,402.71695,0.00005
886.66014,400.80562,0.00005
885.34819,399.55024,0.00006
898.56857,399.24457,0.00003
898.17953,398.32993,0.00008
897.97869,397.05244,0.00005
899.25550,398.68893,0.00004
898.52915,401.15790,0.00003
0,0,0
888.98357,398.02148,0.00004
888.42121,395.90918,0.00005
887.05118,394.15012,0.00003
884.49812,392.02263,0.00004
882.51915,390.52901,0.00004
882.61471,390.32987,0.00005
884.55025,390.96652,0.00002
892.45302,392.92443,0.00003
891.35616,395.93464,0.00002
892.65530,395.02830,0.00004
890.48040,393.56890,0.00004
886.81486,391.56799,0.00007
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
885.60728,391.33271,-0.00001
890.29455,393.17616,0.00005
889.64636,393.33355,0.00004
889.83496,393.34485,0.00004
889.33788,394.25891,0.00004
889.64315,395.02707,0.00004
890.38828,396.05370,0.00004
891.01095,396.37196,0.00004
891.14983,396.93274,0.00003
891.36469,398.07974,0.00004
893.62209,399.41223,0.00001
892.79131,400.25661,0.00002
893.08290,400.34197,0.00003
893.19906,399.38905,0.00006
890.42444,397.49713,0.00006
903.52896,397.99226,0.00004
906.19864,397.40791,0.00006
903.62097,398.49845,0.00004
902.74406,399.60927,0.00008
896.20371,401.54301,0.00003
895.79144,399.03520,0.00006
893.22533,395.32551,0.00004
893.29851,393.95967,0.00004
902.99520,396.93438,0.00004
909.06950,395.35467,0.00009
889.98133,391.04679,0.00000
888.76385,389.54880,0.00005
890.08186,390.17248,0.00005
893.42062,390.97061,0.00001
897.54570,394.59149,0.00000
897.99585,395.32364,0.00004
897.42508,393.97290,0.00005
895.54647,393.70057,0.00006
894.27155,392.92243,0.00005
892.14655,391.79552,0.00006
902.08769,394.07461,0.00007
890.52795,391.31983,0.00006
889.48059,391.25218,0.00004
900.46572,392.53783,0.00004
893.90322,394.24314,0.00004
894.26456,394.49082,0.00003
893.14722,392.79549,0.00004
889.21120,389.80011,0.00003
886.16884,387.70593,0.00001
884.49829,386.21644,0.00002
882.01235,385.32001,0.00004
881.86592,386.62936,0.00004
885.39660,388.49280,0.00000
888.01924,389.47683,0.00002
893.04005,391.73394,-0.00000
894.03769,391.26016,0.00001
890.33564,388.97987,0.00004
887.47307,386.46698,0.00004
884.18753,385.18808,0.00002
882.61854,384.54345,0.00004
881.88635,384.74014,0.00005
883.56405,385.90275,0.00004
884.32371,387.66779,0.00001
886.52161,391.82606,0.00002
890.81560,393.22154,0.00003
904.33353,394.69404,0.00001
904.03490,396.10468,0.00002
902.93444,398.09403,-0.00000
901.02098,401.70713,-0.00004
898.79133,405.40307,-0.00005
895.82651,410.95402,-0.00005
892.23867,415.71328,-0.00006
890.49706,422.15811,-0.00008
889.52591,430.11124,-0.00008
867.03129,423.67126,-0.00000
863.24467,430.74042,-0.00001
858.71675,438.57832,-0.00001
0,0,0
848.78248,469.15135,-0.00002
842.64547,481.92714,-0.00001
0,0,0
0,0,0
0,0,0
815.10338,542.57775,0.00005
0,0,0
812.35662,562.19749,0.00003
808.97610,570.00053,0.00004
803.22596,583.67922,0.00002
800.06853,589.68477,0.00001
798.19571,595.73673,-0.00003
794.69267,601.33249,-0.00005
793.42009,607.58278,-0.00003
792.53477,610.20277,-0.00008
787.92978,609.49383,-0.00006
784.19025,610.10608,-0.00005
776.99106,609.24226,-0.00004
776.21704,615.66694,-0.00001
775.63591,616.29979,-0.00005
774.63438,615.99499,-0.00006
773.84594,613.77264,-0.00006
772.74233,611.19565,-0.00008
773.13297,608.81237,-0.00005
774.63049,608.09841,-0.00008
774.71100,603.89376,-0.00007
775.63259,606.76389,-0.00010
775.67242,597.58559,-0.00009
773.93457,601.04313,-0.00004
770.04284,602.32435,-0.00004
765.72441,602.22154,-0.00004
760.04128,601.52586,-0.00004
754.18476,599.85821,-0.00004
749.00745,599.02832,-0.00001
743.50067,599.37896,0.00003
740.02430,599.49805,0.00006
736.49128,597.84244,0.00008
732.83895,596.46569,0.00008
730.03750,596.51880,0.00004
727.10609,596.11164,0.00006
723.41841,595.33453,0.00005
719.83280,595.28097,0.00007
714.89548,594.10945,0.00009
708.80602,594.90490,0.00009
704.68792,588.83826,0.00010
699.75483,588.16653,0.00006
694.07719,581.57769,0.00006
689.37315,571.37702,0.00007
682.65467,560.92786,0.00008
679.24782,550.44871,0.00007
677.20030,540.95240,0.00006
678.58360,530.54557,0.00005
674.96550,521.36855,0.00005
673.13330,512.02693,0.00003
0,0,0
0,0,0
0,0,0
678.81901,482.20484,0.00011
676.11025,473.78369,0.00009
675.45919,460.53396,0.00003
677.63821,455.43520,0.00006
680.46112,448.97733,0.00005
683.53655,441.43397,0.00010
713.65791,449.89982,0.00005
713.54416,437.59257,-0.00006
707.74761,403.79639,-0.00005
711.69731,396.80879,-0.00005
720.95169,392.19119,-0.00006
731.97155,400.22272,-0.00009
744.25135,407.14867,-0.00013
745.63786,395.71802,-0.00004
747.93760,390.60046,-0.00011
748.36710,391.75525,-0.00007
748.18130,389.82097,-0.00005
747.68766,388.28390,-0.00006
745.69370,385.10452,-0.00002
743.06608,382.23944,-0.00002
739.78689,379.44172,-0.00004
736.38342,376.89378,-0.00005
731.21023,375.42900,-0.00006
727.72482,371.64512,-0.00007
725.91694,369.70070,-0.00005
723.99382,368.43571,-0.00007
722.54631,367.66204,-0.00008
720.33554,367.66574,-0.00007
718.01559,365.93292,-0.00006
717.45741,364.64485,-0.00005
717.81790,364.15345,-0.00003
720.27174,365.48115,0.00000
722.26954,361.16481,-0.00005
726.53778,359.47756,-0.00005
729.14223,358.51953,0.00003
728.49438,349.52427,0.00004
728.54153,347.69830,0.00004
730.71682,343.73485,0.00004
729.42101,340.01042,0.00004
0,0,0
733.68668,325.85888,-0.00005
739.01928,323.91095,0.00001
742.85334,320.54424,0.00003
746.77185,318.45798,0.00004
750.14894,313.74658,0.00005
0,0,0
759.09222,305.25160,0.00002
0,0,0
1007.09621,249.63461,0.00009
989.35856,227.40463,-0.00003
980.16140,209.66034,0.00008
0,0,0
0,0,0
977.63329,166.20624,-0.00003
996.05839,141.35770,-0.00003
1019.40720,115.00318,-0.00001
1041.02875,103.12812,0.00011
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1152.71988,53.66461,-0.00019
1128.18386,54.81378,0.00007
0,0,0
1137.60063,121.96481,0.00022
1144.89521,137.43457,-0.00002
0,0,0
1157.38163,239.72532,-0.00003
1158.76305,256.72709,-0.00002
1163.18665,310.12254,0.00000
0,0,0
1160.18166,380.89359,0.00000
1168.34873,417.32660,-0.00001
1165.11120,447.91073,0.00006
1167.71370,476.57497,0.00002
1168.32275,489.22018,0.00005
1171.11317,501.64176,0.00004
1175.20535,513.34313,0.00006
1186.15288,519.72971,0.00007
1190.55988,518.98060,0.00012
1197.62295,522.81195,0.00013
1201.25851,517.28868,0.00006
0,0,0
0,0,0
0,0,0
1222.35603,533.21702,-0.00019
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1204.86328,635.58421,-0.00000
1188.63327,642.50624,0.00010
1177.84973,653.12412,0.00011
1165.90061,659.44420,0.00010
1152.21634,659.53464,0.00015
1146.18073,662.40716,0.00008
1128.35495,662.26856,0.00009
1114.67468,654.29616,0.00008
1111.09360,641.00088,0.00009
1106.84555,623.26585,0.00007
0,0,0
1100.71358,549.50629,0.00017
1088.14476,505.40964,0.00015
1065.63194,460.76583,0.00018
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
993.57777,350.13964,-0.00001
995.37037,351.91254,0.00007
995.19516,357.10416,0.00001
999.32739,361.35989,0.00007
999.32922,371.04449,0.00007
994.38812,379.11487,0.00008
995.51067,391.18394,0.00008
0,0,0
993.77335,441.64634,0.00011
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
888.80505,403.10261,0.00002
896.06661,388.32205,0.00010
901.89989,333.94854,0.00010
0,0,0
952.78484,282.08030,-0.00001
962.89719,284.78980,0.00007
919.09578,321.80361,-0.00001
924.23281,331.96032,0.00003
0,0,0
958.06641,374.36623,-0.00009
0,0,0
0,0,0
0,0,0
0,0,0
879.22491,566.36210,-0.00007
877.27661,566.82263,0.00002
882.35178,562.97389,0.00007
883.40836,540.65384,-0.00003
894.25089,527.20876,0.00013
902.99973,509.84317,0.00013
916.14836,490.46889,0.00013
930.33302,472.07160,0.00007
941.14517,428.03202,0.00014
951.58722,417.38875,0.00015
0,0,0
0,0,0
1026.82308,459.34309,0.00014
1037.68364,491.85095,0.00000
1048.24162,523.68752,-0.00012
0,0,0
1048.86120,581.05923,-0.00008
0,0,0
0,0,0
1031.84898,620.82502,0.00003
1028.08205,612.92381,0.00011
0,0,0
0,0,0
0,0,0
0,0,0
1087.51865,502.42335,0.00015
1095.30441,473.66438,0.00013
1096.64795,431.29000,0.00009
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
918.90518,265.25590,0.00010
900.63801,288.91694,0.00010
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
860.12913,418.94661,-0.00007
880.40485,417.47227,0.00001
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1247.82463,445.75626,0.00007
1258.73474,447.94791,0.00011
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1223.84731,547.71034,-0.00012
0,0,0
0,0,0
0,0,0
1096.77052,581.68790,-0.00006
1092.93480,596.43363,0.00001
1086.26255,606.27041,-0.00001
1079.53388,617.10986,-0.00004
1078.22994,628.03004,0.00005
1083.15182,635.53213,0.00007
0,0,0
0,0,0
0,0,0
1121.39751,614.49831,0.00003
1127.34959,614.86749,0.00006
1176.56799,569.00783,-0.00022
1165.20962,577.44308,-0.00000
1171.77097,572.34171,-0.00016
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
970.37830,255.48266,0.00030
985.33321,256.33831,0.00021
0,0,0
0,0,0
0,0,0
977.90257,208.70596,0.00006
963.30242,204.22372,0.00010
947.21077,202.11399,0.00003
935.75260,203.07578,0.00005
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
927.88942,272.35682,0.00001
926.68871,272.95926,0.00003
926.54480,272.67290,0.00003
0,0,0
924.22148,270.64688,0.00004
918.97099,265.86006,-0.00004
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1298.67817,475.80356,0.00009
1307.63248,471.77738,0.00006
1300.96642,466.31723,0.00002
1295.05188,472.26526,0.00004
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
675.29097,350.54596,-0.00021
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
909.70087,240.96891,0.00002
0,0,0
0,0,0
0,0,0
857.41327,235.90206,-0.00005
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
765.38326,270.03373,0.00004
0,0,0
0,0,0
0,0,0
1077.87426,447.49208,0.00012
0,0,0
1165.96664,502.56297,0.00006
0,0,0
0,0,0
0,0,0
1059.40247,446.71713,-0.00004
0,0,0
0,0,0
0,0,0
0,0,0
1068.90518,384.84957,0.00008
1070.99499,380.70234,0.00006
1075.93472,369.80174,0.00007
0,0,0
1093.76106,364.09072,-0.00007
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
815.18915,439.18542,0.00009
798.60128,422.89895,0.00014
0,0,0
784.00560,415.84090,0.00007
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1015.75779,547.11586,-0.00000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1076.12846,473.58047,-0.00031
1029.07459,500.25735,0.00000
0,0,0
923.45369,480.85230,0.00015
868.55083,433.72334,0.00016
0,0,0
0,0,0
710.51439,309.11321,-0.00001
677.67563,251.52876,-0.00001
750.74759,217.05183,0.00007
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1279.81167,366.21188,0.00004
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1304.57554,394.08478,0.00006
0,0,0
0,0,0
0,0,0
1238.56384,386.61729,-0.00000
1228.10497,388.79142,0.00001
1220.63335,380.58541,0.00006
1210.42877,370.05810,0.00007
0,0,0
1197.59640,349.55118,0.00013
1183.72948,331.45608,0.00013
1173.28892,320.34736,0.00010
1160.13405,306.87212,0.00011
1141.20930,285.88102,0.00013
1125.90019,274.90757,0.00019
1108.67706,258.92131,0.00018
1095.38452,241.90224,0.00013
1079.70383,224.50205,0.00013
1068.44662,210.16972,0.00015
1059.16706,195.81126,0.00011
1056.88923,178.42139,0.00012
1050.79067,167.29334,0.00011
1046.16405,158.10702,0.00014
1041.91475,146.99030,0.00013
1041.11973,138.17161,0.00010
1045.51048,128.92019,0.00011
1055.47531,122.69068,-0.00002
1061.47247,118.10840,0.00019
1074.33369,108.11854,0.00030
1075.64392,122.13076,0.00027
1085.51308,116.40622,0.00005
1094.29768,113.29039,0.00011
1106.33629,114.14802,0.00020
1111.33415,114.92246,0.00020
1119.20483,98.37786,-0.00005
1126.15105,102.70464,0.00006
1127.95486,99.67451,0.00019
1132.94815,95.93272,0.00019
1120.98381,101.14782,-0.00010
1131.75762,98.26796,0.00010
1127.58865,99.82288,0.00007
1122.93388,98.80231,0.00009
1116.18221,97.89258,0.00008
1112.54860,100.93377,0.00005
1108.97552,104.76055,0.00010
1102.59293,100.10328,0.00013
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
821.71280,308.49951,-0.00006
820.02239,303.28111,0.00002
817.69627,301.37287,0.00007
818.18716,300.99023,0.00008
819.43806,300.11611,0.00008
820.46745,299.57290,0.00008
820.63923,299.10024,0.00007
819.18846,299.59739,0.00008
817.36891,300.47483,0.00009
816.50648,303.67513,0.00008
0,0,0
0,0,0
0,0,0
0,0,0
842.47667,306.56735,0.00004
857.95961,305.58363,0.00005
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
917.39439,254.25544,0.00000
0,0,0
0,0,0
0,0,0
900.51075,220.79248,0.00004
901.54827,218.43564,0.00014
902.78749,209.00855,0.00017
902.07350,201.06888,0.00014
902.71940,188.23459,0.00012
904.16805,173.81839,0.00009
910.32618,153.71098,-0.00002
912.74385,133.18964,0.00000
914.87635,109.07168,-0.00000
915.47276,87.26462,0.00006
907.20194,65.02400,0.00009
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
882.69493,355.77325,-0.00005
887.84866,364.02658,0.00002
886.47675,390.28040,0.00002
896.76418,404.71090,0.00012
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1200.12074,432.04092,0.00000
0,0,0
0,0,0
0,0,0
1186.76182,586.54427,0.00005
1162.80293,637.35485,-0.00015
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1020.38738,640.62352,-0.00016
1006.22349,667.73145,-0.00011
0,0,0
0,0,0
977.97169,688.37626,-0.00002
973.71506,684.86780,-0.00008
970.06130,684.53152,0.00003
968.85727,683.68134,-0.00005
967.71263,683.41729,-0.00006
964.63669,682.96185,-0.00003
963.61702,683.57230,-0.00001
963.70079,683.47522,-0.00005
965.41420,683.40473,-0.00008
965.88295,681.48236,-0.00009
969.04415,679.72974,-0.00024
977.04403,676.54991,-0.00015
982.30225,668.80603,-0.00009
988.16872,659.66995,-0.00008
1000.82897,647.54266,-0.00000
1005.86838,637.02623,0.00005
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1004.26483,513.86765,0.00016
1007.98187,512.23177,0.00014
1000.72369,517.93470,0.00013
0,0,0
997.94415,555.64721,-0.00011
994.24004,571.24389,-0.00002
994.60819,573.60561,0.00007
995.59822,571.58411,0.00012
994.59251,564.44494,0.00015
993.85380,561.16913,0.00016
992.65320,563.98082,0.00009
993.89523,575.02259,0.00006
0,0,0
0,0,0
969.25358,640.73946,-0.00007
958.30564,650.52770,-0.00000
965.12592,647.62100,0.00012
959.72975,641.15975,0.00006
969.42867,635.61511,0.00002
965.34817,633.42964,0.00005
960.65998,632.59872,0.00010
957.19265,639.56433,0.00013
962.36103,661.67292,-0.00006
956.76853,668.14099,-0.00004
952.99931,678.06692,-0.00002
948.94993,673.18481,0.00005
963.94867,662.28678,0.00010
949.79914,661.81299,0.00002
940.19108,657.50502,0.00022
949.87564,669.56486,0.00005
936.37739,675.30925,0.00008
952.81683,702.36639,0.00007
0,0,0
948.21871,708.26315,-0.00006
956.95118,709.48804,-0.00004
957.46176,702.23017,-0.00002
956.39935,697.39724,0.00010
966.76620,691.98958,0.00004
959.35781,692.25989,0.00017
952.65118,692.71655,0.00005
951.55455,689.07619,-0.00005
950.88661,695.45414,-0.00015
950.14709,705.39050,0.00012
946.14120,704.00777,0.00007
943.83373,703.58645,0.00024
939.15716,701.23046,0.00025
945.52059,700.64492,0.00029
954.98634,702.76782,0.00012
950.71501,709.96221,0.00019
0,0,0
951.61812,710.34722,0.00015
951.37796,701.60048,0.00017
945.14191,691.46694,0.00013
939.90715,686.69046,0.00012
929.44370,664.23110,0.00009
920.11236,638.87419,0.00008
900.04257,614.03129,0.00001
862.56351,567.94986,-0.00005
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
880.38797,424.26057,0.00031
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1130.57556,727.49768,0.00021
1136.17126,760.96817,0.00014
1128.42236,782.23392,0.00015
0,0,0
1108.16174,788.16493,0.00012
1094.44050,794.13656,0.00010
1083.37818,795.41790,0.00008
1083.88790,784.25009,0.00001
1086.37951,774.97741,0.00004
1090.46734,763.02283,0.00004
1097.29694,751.86042,0.00004
1106.48746,743.33865,0.00006
1113.40576,736.77383,0.00008
1123.87436,736.51949,0.00012
1105.92327,533.81391,0.00001
0,0,0
1093.71357,523.58852,0.00004
0,0,0
0,0,0
1046.34212,559.79110,0.00006
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1121.97578,555.76785,-0.00003
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1105.40325,599.01416,0.00015
1111.12083,623.75251,0.00011
0,0,0
1141.53408,624.51862,0.00004
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1080.45616,427.56413,-0.00010
1075.04013,402.49473,0.00007
1075.61188,359.07207,-0.00012
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1043.89172,373.31837,0.00017
1024.13223,410.52053,0.00007
0,0,0
956.17613,390.99591,0.00018
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
600.99398,179.20699,0.00004
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
924.48326,546.77423,-0.00005
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
835.72580,567.37965,0.00005
0,0,0
0,0,0
0,0,0
0,0,0
833.78941,539.17110,-0.00003
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
915.00103,247.60915,0.00006
914.12859,249.49229,0.00006
0,0,0
0,0,0
0,0,0
920.20449,266.72834,-0.00008
910.19131,266.33907,0.00006
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
794.68180,432.25228,-0.00010
801.78234,472.39900,-0.00002
812.63311,498.74108,-0.00008
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
769.98922,582.71407,-0.00001
0,0,0
732.15397,581.29426,-0.00012
0,0,0
0,0,0
699.91259,569.86354,-0.00007
698.27597,564.61560,-0.00002
698.44969,560.77420,-0.00000
699.23492,561.21078,-0.00003
702.66655,563.00769,-0.00002
706.61001,568.18386,0.00001
708.42213,574.59052,0.00005
715.13054,580.65356,0.00005
719.22895,587.65695,0.00004
724.94562,599.38636,-0.00005
730.46024,604.13432,0.00004
738.11514,620.98222,0.00000
746.36827,630.55809,-0.00002
755.98194,633.96053,-0.00000
764.99216,640.95878,0.00003
775.15411,646.55395,0.00000
782.89215,647.01422,0.00001
789.93982,645.88273,0.00001
794.50447,644.04372,0.00003
798.17511,643.99229,0.00004
803.10820,643.16104,0.00005
803.04583,635.65058,0.00006
799.25119,632.63947,0.00003
796.62357,622.34841,0.00003
788.41862,608.07801,0.00002
780.83290,594.38380,0.00001
0,0,0
0,0,0
0,0,0
737.13112,551.75735,0.00003
0,0,0
0,0,0
699.17198,576.30664,-0.00001
692.05776,570.73400,-0.00006
696.03350,572.84150,0.00007
710.05760,563.44549,0.00003
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
986.43517,494.10484,-0.00008
1008.61279,512.32205,0.00004
1027.00916,537.71273,0.00004
0,0,0
0,0,0
0,0,0
945.39797,569.70519,0.00013
914.18650,565.78217,0.00009
874.10637,552.02829,0.00009
836.89905,530.91636,-0.00019
837.13245,492.31817,-0.00017
0,0,0
0,0,0
0,0,0
0,0,0
965.12810,375.93986,0.00005
1003.82355,375.94546,0.00008
1017.56882,366.98506,0.00009
1023.20011,366.23035,0.00010
1017.80823,357.72803,0.00016
1006.99745,350.24270,0.00012
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
952.98517,183.74586,0.00007
