x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1292.78091,331.21024,0.00006
1302.12032,332.50922,0.00008
1311.73164,343.53275,0.00005
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1146.83167,429.79427,0.00023
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1526.84464,461.85982,-0.00005
1524.27303,460.21773,0.00011
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1671.61652,536.02413,-0.00006
1681.74316,537.86883,-0.00007
1687.64362,535.16311,-0.00006
1690.98347,530.79524,-0.00005
1690.58430,526.76748,-0.00007
1691.97475,525.27722,-0.00004
1689.21112,523.38256,-0.00003
1688.54702,525.89291,0.00001
1688.43246,526.55116,0.00001
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1755.51933,464.01596,0.00003
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1670.55061,497.63055,-0.00000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1509.31171,451.22324,0.00007
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1420.58510,407.56588,-0.00007
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1378.80924,441.66500,-0.00010
1382.62241,435.71681,-0.00010
1378.96580,432.39638,-0.00011
1349.19296,425.84923,-0.00005
0,0,0
0,0,0
1338.03955,427.94422,-0.00002
1331.54675,427.96610,-0.00002
1319.30122,427.69506,-0.00006
1306.92810,422.30405,-0.00005
1297.79217,420.68741,-0.00004
1288.52829,418.27381,-0.00003
1298.72578,402.86172,-0.00008
0,0,0
0,0,0
1234.39899,406.67605,0.00009
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
940.79670,349.98212,-0.00003
0,0,0
0,0,0
0,0,0
0,0,0
932.11138,359.59153,-0.00001
935.65041,366.04509,0.00002
935.20031,368.33261,0.00005
936.81822,370.36194,0.00006
916.86842,377.90984,-0.00004
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
880.65496,390.39943,-0.00008
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
751.79289,318.70086,0.00008
0,0,0
0,0,0
683.40746,295.16135,0.00006
656.62760,290.11451,0.00006
652.40948,285.46066,0.00010
626.31048,283.55982,0.00009
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
569.16012,276.90729,0.00013
560.03723,275.51538,0.00007
550.67081,275.67055,0.00005
0,0,0
0,0,0
892.40799,618.70882,-0.00007
894.38416,620.50843,0.00002
893.94499,621.88994,0.00004
891.37785,621.12545,0.00003
889.13309,621.01248,0.00002
884.43918,620.13224,0.00002
878.72200,618.96599,-0.00001
872.18605,617.66025,0.00005
864.23252,615.02347,0.00004
856.67061,612.08001,-0.00001
845.97816,609.41632,-0.00005
835.40926,607.16693,-0.00006
822.97571,605.16661,-0.00005
811.25925,604.02019,0.00003
797.64387,602.83257,-0.00007
787.97596,603.41180,-0.00007
779.24515,601.53816,-0.00006
773.53449,601.93347,-0.00005
769.08205,601.43831,-0.00005
766.36465,600.97039,-0.00004
765.44289,600.20061,-0.00004
765.99810,600.05423,-0.00004
766.79426,598.89069,-0.00003
767.16127,597.87765,-0.00003
765.18259,595.86934,-0.00003
762.78997,593.27434,-0.00001
760.17345,590.73141,-0.00002
759.98600,590.02517,-0.00000
761.25137,590.23155,0.00000
763.72971,593.71233,-0.00001
766.77252,598.13894,-0.00002
768.14970,601.82777,-0.00004
768.16057,603.13107,-0.00003
766.95711,603.72504,-0.00003
766.89240,604.13709,-0.00001
766.05812,605.75388,-0.00000
766.85881,607.28796,-0.00003
766.75947,610.33183,-0.00002
765.94877,610.94608,-0.00003
766.31023,610.35501,-0.00004
767.97289,609.32111,-0.00002
767.16963,607.94688,-0.00002
767.40189,606.61320,-0.00005
768.62549,606.55352,-0.00004
769.56356,608.17952,-0.00003
769.80841,608.57805,-0.00004
769.36472,608.83194,-0.00003
768.32651,608.56969,-0.00001
766.92478,608.13182,-0.00001
765.73980,607.32664,-0.00002
764.60163,607.66100,-0.00003
764.97345,609.76760,-0.00003
765.33880,611.79477,-0.00002
764.75349,610.88357,-0.00004
764.03246,609.45951,-0.00005
763.33488,607.38233,-0.00004
762.14911,605.16873,-0.00004
761.24022,603.62828,-0.00004
761.60397,604.00281,-0.00005
761.32856,605.23903,-0.00004
762.00651,609.26343,-0.00002
762.13589,611.13296,-0.00004
760.60032,611.94476,-0.00004
759.81771,611.69448,-0.00005
758.12948,610.51575,-0.00005
755.65115,607.76882,-0.00006
755.10933,605.52748,-0.00005
755.49030,604.95817,-0.00005
756.31336,606.29539,-0.00005
757.66823,607.22320,-0.00005
758.17274,605.94211,-0.00006
760.17311,605.84703,-0.00006
762.39658,605.61542,-0.00007
764.92418,605.99715,-0.00007
767.28876,604.66186,-0.00007
770.37706,604.32789,-0.00007
774.32716,604.49230,-0.00005
780.49667,604.33040,-0.00005
787.61415,605.74081,-0.00003
796.29885,608.03114,0.00012
802.71114,607.67670,0.00000
814.06591,610.18410,0.00006
822.95168,610.68028,0.00005
832.41011,609.72737,0.00001
843.64946,609.42771,0.00005
854.56776,611.34403,0.00006
863.82700,611.74141,0.00006
868.53338,612.79919,0.00006
873.13385,613.78319,0.00003
876.43061,612.29650,0.00002
879.93948,611.93273,0.00002
882.12152,610.75876,0.00004
883.69028,610.24197,0.00003
883.74990,609.24889,0.00005
885.09722,610.94885,0.00006
885.68470,610.97833,0.00001
885.72412,610.33151,0.00001
885.17361,608.56048,0.00001
885.50102,605.15019,0.00002
884.44628,603.08594,0.00003
883.63976,603.05253,0.00002
884.08207,603.94957,0.00004
883.70974,604.73589,0.00008
884.58687,606.54837,-0.00004
884.76980,608.28529,-0.00004
885.12789,608.15158,-0.00003
885.53055,609.40345,0.00003
886.67444,609.00350,0.00002
886.67999,610.08606,0.00006
886.41912,612.75322,0.00005
886.32019,614.34343,0.00004
886.65899,616.52915,0.00006
887.42180,618.89048,0.00006
887.63992,620.77912,0.00003
887.76850,621.49785,0.00006
886.14859,622.45475,0.00005
884.92195,624.03086,0.00000
884.37075,624.62708,0.00007
883.54185,624.03833,0.00002
882.52865,623.33982,0.00002
882.35933,621.19536,0.00000
882.73945,619.58404,0.00004
881.69741,616.39706,-0.00001
881.48254,614.12559,-0.00005
880.46030,614.98536,-0.00006
879.48744,616.34144,-0.00003
878.80400,616.93490,-0.00001
879.09348,615.35731,-0.00004
880.36234,616.65275,0.00005
881.82673,615.73125,0.00000
883.29283,618.39101,0.00002
883.22193,619.62762,0.00002
884.76522,620.88721,0.00003
884.61977,619.58114,0.00000
882.79930,619.85582,0.00004
879.04736,620.26182,-0.00000
873.53228,625.85912,0.00007
860.21925,632.77310,0.00006
846.72152,643.68169,0.00006
833.61156,651.02614,0.00009
825.52757,660.44899,0.00000
823.72284,657.15908,0.00008
815.56171,660.44372,0.00011
809.43872,652.81313,0.00008
810.73734,642.54306,0.00009
821.00246,633.20247,0.00009
838.76993,611.20731,0.00011
0,0,0
0,0,0
0,0,0
933.73266,545.88234,0.00004
950.86378,525.40371,0.00004
947.15137,511.55215,-0.00004
955.54888,500.86404,-0.00004
968.81584,492.06183,-0.00001
952.16560,489.76452,0.00002
0,0,0
0,0,0
0,0,0
0,0,0
790.08745,538.65686,-0.00008
790.68060,536.67317,-0.00008
817.28188,543.07980,0.00007
800.07780,539.11384,0.00005
807.02631,536.05043,0.00008
811.66706,532.04803,0.00005
818.59457,527.30509,0.00004
824.77232,520.27846,0.00003
0,0,0
0,0,0
820.15778,492.85095,-0.00011
0,0,0
812.61709,491.63092,-0.00005
814.01356,499.30824,-0.00001
818.37456,498.90913,0.00002
831.98490,504.14677,-0.00003
837.93114,508.78079,-0.00003
843.10289,514.89568,-0.00003
842.51719,520.34470,-0.00002
847.08487,529.35753,-0.00003
845.38782,536.94511,-0.00004
843.90066,547.01286,-0.00001
844.57277,556.81108,-0.00007
841.66855,569.38545,-0.00002
836.87553,580.93853,-0.00005
831.27348,591.55339,-0.00003
820.70108,598.28848,-0.00001
810.80887,607.59057,-0.00001
796.65796,609.66338,-0.00006
785.37294,612.87425,-0.00002
774.74310,614.23503,-0.00007
765.63709,611.03691,0.00004
760.90256,608.23359,0.00007
753.49365,606.50621,0.00008
742.52260,605.95479,0.00007
735.21160,603.02569,0.00008
729.20036,598.77926,0.00010
724.72698,595.71304,0.00011
721.27567,592.88823,0.00011
720.58708,592.42236,0.00010
719.45475,593.63489,0.00004
714.27177,589.81190,0.00008
710.64852,582.51497,0.00005
708.51488,576.68959,0.00005
705.32942,571.48072,0.00004
704.66269,566.96129,0.00005
705.50732,563.32022,0.00003
708.06553,561.01406,0.00003
711.93735,559.13881,0.00003
717.88490,557.85392,0.00003
724.27317,555.63556,0.00001
731.31054,552.58924,0.00002
738.51448,549.80343,0.00001
742.57576,549.93012,-0.00000
762.81635,546.32124,-0.00001
784.13132,541.52068,-0.00001
788.32769,544.19242,-0.00011
823.50128,531.61059,0.00003
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1001.46732,540.63768,-0.00010
1008.69152,546.32864,-0.00005
0,0,0
1013.25989,546.67600,-0.00007
1008.45669,552.18575,-0.00004
998.55526,555.19351,-0.00003
981.13678,559.86641,0.00000
0,0,0
921.60616,553.86015,-0.00008
0,0,0
0,0,0
0,0,0
0,0,0
726.38506,538.45202,-0.00002
698.52613,531.08212,0.00008
681.51678,513.39746,0.00001
0,0,0
684.42455,471.82170,-0.00003
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
668.70832,385.52964,0.00003
672.12627,371.54763,0.00003
680.97118,358.53923,0.00003
688.45562,344.98562,0.00006
0,0,0
696.23589,298.43459,-0.00003
704.13403,295.62867,0.00002
715.73982,283.66018,-0.00004
728.43447,279.97460,0.00004
738.17425,274.09531,0.00004
753.86169,263.96984,0.00002
761.44358,263.68784,0.00004
769.44111,260.80456,0.00004
776.13773,257.95373,0.00007
781.79420,256.34919,0.00004
788.49283,255.61183,0.00004
791.52592,255.22964,0.00003
797.25008,255.01984,0.00001
802.95507,254.82675,0.00003
810.06105,253.89872,0.00003
815.62042,251.13621,-0.00003
820.25917,250.12341,-0.00004
824.98890,249.84862,-0.00007
830.32207,249.83235,-0.00009
842.12013,235.63704,-0.00009
844.56299,235.68843,-0.00012
852.98841,233.10823,-0.00009
859.99981,233.87879,-0.00009
867.14109,236.32438,-0.00006
855.90729,256.77209,-0.00006
869.73547,254.75542,-0.00003
0,0,0
891.84328,274.33639,-0.00006
900.24141,280.64108,0.00002
908.78408,300.76914,0.00003
921.45813,319.40645,0.00002
920.04169,339.65505,0.00009
934.58347,362.13954,0.00003
0,0,0
951.14330,414.80707,0.00006
951.29042,442.40198,0.00003
949.85630,465.33326,0.00002
943.52938,488.84492,0.00003
940.74446,513.31513,0.00003
935.03077,532.67145,0.00000
928.32127,554.07806,0.00002
921.73445,568.25602,0.00005
910.55758,580.00455,-0.00000
901.12083,589.63378,-0.00002
890.69069,595.37225,-0.00008
879.25901,603.22834,-0.00007
872.30164,610.27300,-0.00003
0,0,0
847.42579,618.61799,-0.00006
0,0,0
823.78475,615.55931,-0.00006
822.55079,613.95410,0.00003
811.62598,620.65984,0.00007
800.56543,615.00010,0.00012
788.96776,612.20129,0.00011
779.43552,610.26836,0.00012
771.55437,608.84379,0.00011
764.48410,608.12835,0.00012
757.37875,607.24425,0.00011
751.33261,606.09570,0.00011
745.22209,604.83200,0.00009
741.21712,603.59211,0.00003
738.48295,601.63098,-0.00001
735.41136,601.81329,-0.00001
733.68479,599.36563,-0.00005
731.93939,592.18675,-0.00007
732.00720,581.59385,-0.00007
728.06934,582.73531,-0.00002
726.02074,584.29539,-0.00003
727.76007,583.56753,-0.00006
729.93570,579.97564,-0.00005
733.43983,582.51072,-0.00005
734.88585,586.56004,-0.00004
733.89215,587.18085,-0.00006
733.55204,588.77370,-0.00007
733.10400,591.64087,-0.00006
733.65103,595.96751,-0.00006
737.28630,598.80662,-0.00005
741.61234,604.51535,-0.00005
752.01994,604.18968,-0.00014
764.02863,608.16594,-0.00008
776.32994,610.99288,-0.00007
791.69409,614.00090,-0.00009
807.00800,615.25502,-0.00012
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
960.34607,582.28683,0.00010
0,0,0
1003.16437,558.90584,0.00004
0,0,0
1040.31555,534.01502,0.00004
1058.12817,513.26402,-0.00001
1077.63462,488.21091,-0.00004
1093.63976,456.51296,-0.00008
1114.20078,420.76447,-0.00006
1112.52995,377.44503,0.00007
0,0,0
1087.19604,290.21429,0.00008
1071.90296,250.81768,0.00009
1046.36478,214.93706,0.00010
1012.06215,188.81090,0.00012
977.55157,174.80560,0.00012
948.63619,166.33423,0.00010
922.99055,170.69186,0.00012
904.46514,176.80520,0.00008
0,0,0
885.96399,204.82319,-0.00010
0,0,0
877.78919,222.80677,0.00002
862.58698,241.78220,0.00014
864.75878,234.40253,-0.00006
862.72476,239.95431,0.00003
862.31283,241.91207,0.00002
862.71704,241.45525,0.00003
860.32242,240.51645,0.00001
861.45252,233.35423,0.00002
859.26081,225.28716,-0.00004
856.72995,218.07948,-0.00005
853.24574,210.44207,-0.00004
852.73727,206.52187,-0.00005
851.44524,202.82262,-0.00005
850.06336,198.07065,-0.00002
847.37537,195.57502,-0.00000
0,0,0
840.05613,202.79904,0.00005
845.18795,198.21844,0.00002
853.03860,192.20132,0.00001
851.59138,186.99639,0.00005
849.53802,181.14873,0.00013
851.64865,180.36656,0.00012
854.52633,182.30208,0.00011
855.49759,186.41336,0.00011
858.62738,191.82831,0.00008
862.46504,194.74127,0.00007
865.20172,196.86134,0.00002
865.52576,196.90679,-0.00001
866.19999,201.11305,0.00006
860.60492,202.00758,-0.00009
857.77205,201.38763,-0.00005
851.38012,211.75412,0.00005
852.21268,207.71212,0.00007
851.86935,207.42130,0.00008
847.78095,209.44250,0.00005
843.88121,211.13855,0.00004
842.50637,211.19432,0.00003
844.87753,210.83893,0.00000
844.24639,209.06793,-0.00003
841.94183,209.51114,-0.00005
842.43496,208.13230,-0.00005
843.58332,206.96607,-0.00004
845.08730,206.76938,-0.00004
846.77919,206.46005,-0.00002
847.26362,206.72443,-0.00001
847.90524,207.00355,-0.00000
847.79795,208.17110,-0.00001
847.96045,209.83254,-0.00001
848.91003,210.51059,-0.00001
851.01242,210.94141,-0.00001
853.10944,211.88409,0.00000
855.60059,212.57986,-0.00000
859.99552,212.93892,-0.00000
864.39114,214.05084,-0.00001
868.49590,215.89638,-0.00002
873.75893,218.05345,-0.00002
879.05308,220.51295,-0.00001
886.36442,223.88414,-0.00001
893.73665,227.62426,-0.00001
901.57179,232.42133,0.00000
909.31217,239.02979,-0.00007
922.76876,241.49122,-0.00015
928.78332,250.29534,-0.00004
0,0,0
942.86264,276.82531,-0.00005
946.38319,284.54843,-0.00009
927.50204,292.04654,-0.00005
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
794.96853,367.51643,-0.00005
781.31104,375.06957,-0.00005
775.98083,381.39847,-0.00005
767.24899,388.47432,-0.00008
770.70711,395.69665,-0.00009
773.78317,404.10612,-0.00009
778.24213,410.55513,-0.00006
785.52326,420.03165,-0.00002
795.78541,427.95654,-0.00007
802.26477,434.45468,-0.00004
810.94826,442.48215,0.00008
820.11698,450.49305,0.00008
0,0,0
0,0,0
0,0,0
0,0,0
904.43316,479.56497,0.00004
915.09642,486.44175,0.00007
926.99753,490.35302,0.00006
934.67623,496.62652,0.00010
942.89669,497.90890,0.00002
950.64400,500.37084,0.00009
956.88641,502.68866,0.00009
960.26413,503.94957,0.00009
963.04619,504.70154,0.00009
964.62238,506.14636,0.00010
964.47933,507.84091,0.00004
964.69677,509.68311,0.00006
965.40894,511.97302,0.00003
962.32887,513.85181,0.00001
962.09873,513.79017,0.00001
959.39432,520.75527,0.00005
942.86470,517.02286,0.00002
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
898.67220,484.52884,-0.00002
895.83927,489.02964,0.00001
893.59005,492.39628,0.00001
893.56859,496.98762,0.00002
895.21265,500.28835,0.00002
898.06274,504.55004,0.00004
903.19078,510.23170,0.00005
904.90168,514.51736,0.00005
905.25381,518.91890,0.00005
904.20845,530.27874,0.00000
899.63099,542.30681,0.00003
888.46785,563.33181,-0.00002
0,0,0
0,0,0
0,0,0
0,0,0
680.66877,565.61093,0.00004
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
715.11995,286.05875,0.00007
742.18603,260.67845,0.00010
772.17487,247.16036,0.00008
795.67554,241.44358,0.00001
820.91103,234.52160,-0.00006
835.44039,241.00491,-0.00006
851.68648,241.38994,-0.00008
850.95028,263.45719,-0.00007
857.54391,265.27003,-0.00008
865.34277,272.66536,-0.00007
873.99765,279.70713,-0.00013
864.13960,290.48185,-0.00011
861.10771,288.19320,-0.00010
859.71102,285.78011,-0.00008
853.60554,275.80538,-0.00008
825.38761,266.43213,-0.00009
800.50753,249.56912,-0.00009
771.30112,236.95550,-0.00011
737.20402,228.41857,-0.00012
698.00348,237.40611,-0.00009
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
869.05025,630.59942,-0.00010
0,0,0
905.80650,610.66039,-0.00003
914.36394,612.66999,-0.00006
917.03356,610.02368,-0.00008
912.99173,607.59437,-0.00010
904.16267,605.29001,-0.00010
895.22535,604.27182,-0.00009
0,0,0
0,0,0
0,0,0
0,0,0
751.65905,507.45178,0.00006
753.90919,506.73994,0.00004
0,0,0
0,0,0
730.43438,411.45449,0.00015
762.82665,389.02316,0.00008
807.56081,369.46712,0.00006
834.18749,356.80553,0.00003
851.52065,351.84791,0.00008
858.40736,343.74013,0.00006
868.94697,334.77915,0.00005
873.56277,324.88450,0.00007
860.01011,303.03562,0.00010
868.37397,283.77602,0.00007
864.82367,258.30960,0.00012
852.61339,248.21735,-0.00001
0,0,0
844.98985,226.56542,0.00005
837.41301,225.87009,0.00010
834.37569,226.82661,0.00008
832.54091,227.77956,0.00008
831.09701,227.78548,0.00008
830.17611,228.18631,0.00008
829.65723,229.11411,0.00008
829.05687,230.49648,0.00008
828.20921,231.83256,0.00008
827.06652,232.74127,0.00008
825.59023,233.48285,0.00008
823.59976,234.17616,0.00008
821.48706,234.54473,0.00009
819.38679,234.92820,0.00009
817.96463,235.02505,0.00009
816.25546,235.56768,0.00009
814.29960,236.28100,0.00008
812.68066,237.55407,0.00008
812.26078,239.36485,0.00008
811.92644,242.10899,0.00008
809.53096,242.84028,0.00007
805.31393,241.31641,0.00008
796.72302,236.70003,0.00010
785.05062,229.79092,0.00011
773.50605,214.96049,0.00007
756.89753,195.77833,0.00012
745.47152,193.64374,0.00012
737.74092,194.85620,0.00006
733.05204,203.06508,0.00009
729.60154,210.91214,0.00009
722.36509,220.04955,0.00009
716.32090,229.23553,0.00010
710.98772,237.53118,0.00012
706.05165,244.15758,0.00009
701.59693,251.40606,0.00007
697.23845,262.84594,0.00008
692.14977,273.33359,0.00011
681.59025,289.80388,0.00006
675.89413,303.74591,0.00002
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
682.68511,536.75863,0.00000
0,0,0
0,0,0
0,0,0
760.91892,581.72607,-0.00010
770.09422,566.81329,-0.00004
793.52686,569.98444,-0.00013
819.43022,575.04467,-0.00006
835.57903,562.26206,-0.00011
865.42488,549.07795,-0.00003
0,0,0
882.82059,519.36710,0.00002
888.80322,511.76989,0.00006
902.26210,491.89511,0.00005
903.37915,483.64468,0.00006
904.65076,474.25159,0.00006
908.43533,458.99535,0.00004
910.47541,450.40564,0.00007
911.91479,437.33704,0.00003
913.27349,429.91364,-0.00001
914.62606,420.22798,0.00007
909.84507,405.41257,0.00004
911.23844,392.96630,0.00005
907.54532,382.56320,0.00003
909.18222,374.65195,0.00007
914.84150,364.35423,0.00007
902.60347,348.25445,0.00001
884.87103,336.38284,0.00005
880.23067,332.30687,0.00007
871.55485,324.12966,0.00003
866.64682,320.86601,0.00007
862.43362,317.74547,0.00006
862.72499,317.07698,0.00007
863.41787,319.33030,0.00003
868.92059,321.63794,0.00007
889.72309,334.20304,0.00008
883.12981,338.29739,0.00006
883.68610,335.43453,0.00007
882.04227,334.21299,0.00005
881.39402,335.00194,0.00005
880.56118,335.63991,0.00005
881.80384,336.87487,0.00011
877.41732,333.27787,0.00007
889.13887,331.35173,0.00009
889.26922,330.96630,0.00009
889.90831,333.03226,0.00008
882.13789,335.42957,0.00008
883.28676,334.35573,0.00008
884.96687,333.54727,0.00008
886.75947,332.10612,0.00010
885.49747,332.01162,0.00009
887.66716,332.23445,0.00009
888.40885,333.19505,0.00008
887.53080,334.61010,0.00008
886.47629,336.94733,0.00006
881.61089,339.36212,0.00007
880.00076,339.10945,0.00008
879.35869,338.59492,0.00004
879.94034,339.22935,0.00008
877.26379,336.72347,0.00008
874.26859,334.08533,0.00007
888.91279,341.88235,0.00004
891.73857,340.58041,0.00008
890.39194,342.41427,0.00004
886.85217,341.77678,0.00008
0,0,0
877.53450,343.62187,0.00003
878.50525,342.06356,0.00006
877.09150,339.87289,0.00004
875.38702,337.76148,0.00007
872.72066,335.42323,0.00002
881.23123,339.18976,0.00007
880.95171,339.20894,0.00012
879.37500,338.82254,0.00012
877.01998,340.26366,0.00003
879.18217,338.90108,0.00001
878.30366,336.98231,0.00004
876.79705,335.19001,0.00003
874.97824,332.25048,0.00004
871.38588,330.30686,0.00004
881.61112,336.50779,0.00005
883.76352,335.99055,0.00008
881.80550,336.05006,0.00008
880.90862,337.71990,0.00006
870.36907,340.22452,0.00003
872.99681,341.29695,0.00005
870.98831,337.90700,0.00004
869.89237,336.67052,0.00008
865.46448,336.05779,0.00008
876.78886,340.01985,0.00007
881.18969,343.07525,0.00006
881.24777,341.81650,0.00008
876.43507,342.47996,0.00007
867.36946,348.03027,0.00005
866.51579,348.78182,0.00005
867.47223,347.59565,0.00008
864.77188,345.64885,0.00007
863.72463,344.72864,0.00006
863.11604,342.90440,0.00006
869.45623,346.65594,0.00009
867.80731,345.81065,0.00013
867.12278,347.58458,0.00011
867.34022,347.29664,0.00010
864.44149,346.84101,0.00002
863.06717,343.63597,0.00004
863.90717,342.21886,0.00004
862.82461,341.15854,0.00005
872.31371,344.85726,0.00008
874.87919,343.20441,0.00008
874.34841,344.89446,0.00008
874.99346,342.76787,0.00009
874.90431,345.08108,0.00007
0,0,0
868.09427,347.79917,0.00005
868.28899,342.72937,0.00005
865.39982,339.95026,0.00007
862.95238,337.85750,0.00006
858.82936,334.65404,0.00006
853.67277,332.98671,0.00006
868.11625,336.87278,0.00001
854.30054,338.75640,0.00006
874.43859,344.32785,0.00007
871.70820,347.05402,0.00005
869.58063,349.56994,0.00004
868.22393,349.11991,0.00007
867.32483,347.93763,0.00008
865.67270,346.84580,0.00008
865.82840,347.39056,0.00007
865.71671,346.97242,0.00006
866.06346,346.46076,0.00005
867.25199,347.60885,0.00002
868.79951,350.00497,0.00003
870.27008,349.62794,0.00004
868.25724,350.11512,0.00006
867.21319,348.44818,0.00007
865.19440,346.88449,0.00004
876.76409,350.80066,0.00005
881.30676,349.65224,0.00008
880.38603,347.34115,0.00002
880.44914,352.28935,0.00006
873.35060,353.51440,0.00006
0,0,0
871.71215,351.74160,0.00006
869.79824,348.13513,0.00008
867.61539,344.79337,0.00008
864.72754,342.50658,0.00005
862.03228,339.70310,0.00005
859.10151,338.34486,0.00004
859.75737,338.26903,0.00006
873.29573,342.17458,0.00006
874.07530,345.75845,0.00006
876.46093,346.96811,0.00004
877.70348,342.62515,0.00004
876.39072,339.52804,0.00007
876.07704,338.27347,0.00007
876.26032,337.00352,0.00006
875.54117,335.88910,0.00006
875.02264,335.26568,0.00006
876.95440,335.07639,0.00005
878.17554,336.83908,0.00001
877.41337,335.85611,0.00004
877.36691,335.47791,0.00004
876.75917,334.63672,0.00004
873.55946,333.18939,0.00004
880.81804,338.42385,0.00006
883.21918,338.33579,0.00007
882.87626,339.36717,0.00005
882.35544,340.24461,0.00008
882.03054,341.32002,0.00010
877.59802,343.98677,0.00003
876.11675,342.03180,0.00002
876.06314,338.73146,0.00004
876.26392,336.96574,0.00007
873.24715,335.62031,0.00008
869.03080,333.98424,0.00010
876.78217,337.91192,0.00002
865.51592,336.00938,0.00005
867.32574,339.10807,0.00005
872.05055,341.34226,0.00006
0,0,0
873.59230,350.92412,0.00006
875.34731,349.49353,0.00006
873.91159,346.90435,0.00007
874.31602,345.42747,0.00006
872.13266,344.48164,0.00006
879.64176,350.61787,0.00008
875.22886,351.12355,0.00011
874.02580,350.17495,0.00005
874.82672,350.24486,0.00003
874.66158,348.94655,0.00001
872.79579,347.24112,0.00002
871.35166,346.04252,0.00004
868.69635,345.20107,0.00002
881.13293,351.08152,0.00005
883.68811,348.98225,0.00008
884.47014,348.88965,0.00008
883.10589,349.16780,0.00008
881.26596,351.91666,0.00006
0,0,0
871.67639,353.96729,0.00003
873.35712,352.69287,0.00006
868.18319,347.80409,0.00005
863.11661,344.16412,0.00003
857.99589,340.97746,0.00007
854.78256,339.26031,0.00007
856.16890,339.67784,0.00004
868.51753,345.97397,0.00006
871.57001,353.85928,0.00007
875.76193,350.99999,0.00007
874.33897,348.51380,0.00006
875.68691,347.09457,0.00005
875.51846,345.57099,0.00005
875.45036,343.70308,0.00005
881.71263,346.82520,0.00010
881.12234,346.76991,0.00011
880.24178,347.52265,0.00012
877.24863,345.41122,0.00004
878.32861,347.24517,0.00005
877.57238,348.11196,0.00006
875.76839,347.44042,0.00004
874.82466,346.90030,0.00003
883.99452,351.32971,0.00006
885.98436,350.31902,0.00008
885.03983,350.58748,0.00003
886.93428,353.27979,0.00008
882.48493,354.60233,0.00005
877.68763,355.84361,0.00006
876.33322,357.42284,0.00006
